2025-06-23 17:35:26.199 INFO: Epoch 1734: loss=3.3981, MAE_E=14.34 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:35:47.251 INFO: Epoch 1736: loss=3.3984, MAE_E=14.39 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:36:08.011 INFO: Epoch 1738: loss=3.3981, MAE_E=14.27 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:36:28.776 INFO: Epoch 1740: loss=3.3982, MAE_E=13.96 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:36:51.115 INFO: Epoch 1742: loss=3.3986, MAE_E=13.92 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:37:13.202 INFO: Epoch 1744: loss=3.3986, MAE_E=14.07 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:37:35.129 INFO: Epoch 1746: loss=3.3976, MAE_E=14.37 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:37:56.589 INFO: Epoch 1748: loss=3.3976, MAE_E=14.91 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:38:17.791 INFO: Epoch 1750: loss=3.3975, MAE_E=14.89 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:38:38.321 INFO: Epoch 1752: loss=3.3982, MAE_E=14.26 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:38:58.663 INFO: Epoch 1754: loss=3.3973, MAE_E=14.45 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:39:18.908 INFO: Epoch 1756: loss=3.3993, MAE_E=14.23 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:39:39.173 INFO: Epoch 1758: loss=3.3982, MAE_E=14.45 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:39:59.620 INFO: Epoch 1760: loss=3.3976, MAE_E=14.13 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:40:19.914 INFO: Epoch 1762: loss=3.3973, MAE_E=13.91 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:40:40.158 INFO: Epoch 1764: loss=3.3980, MAE_E=14.06 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:41:00.568 INFO: Epoch 1766: loss=3.3982, MAE_E=14.35 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:41:21.770 INFO: Epoch 1768: loss=3.3977, MAE_E=14.60 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:41:43.059 INFO: Epoch 1770: loss=3.3971, MAE_E=14.79 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:42:03.822 INFO: Epoch 1772: loss=3.3970, MAE_E=14.45 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 17:42:24.572 INFO: Epoch 1774: loss=3.3969, MAE_E=14.26 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 17:42:45.159 INFO: Epoch 1776: loss=3.3973, MAE_E=14.47 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 17:43:05.787 INFO: Epoch 1778: loss=3.3979, MAE_E=14.06 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:43:26.652 INFO: Epoch 1780: loss=3.3973, MAE_E=14.37 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 17:43:47.715 INFO: Epoch 1782: loss=3.3977, MAE_E=14.37 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:44:08.794 INFO: Epoch 1784: loss=3.3977, MAE_E=15.83 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:44:30.014 INFO: Epoch 1786: loss=3.3968, MAE_E=14.18 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 17:44:50.901 INFO: Epoch 1788: loss=3.3958, MAE_E=14.42 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 17:45:12.089 INFO: Epoch 1790: loss=3.3972, MAE_E=14.50 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 17:45:32.428 INFO: Epoch 1792: loss=3.3946, MAE_E=14.35 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 17:45:52.554 INFO: Epoch 1794: loss=3.3954, MAE_E=14.47 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 17:46:12.587 INFO: Epoch 1796: loss=3.3987, MAE_E=15.35 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:46:33.220 INFO: Epoch 1798: loss=3.3982, MAE_E=15.47 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 17:46:53.737 INFO: Epoch 1800: loss=3.3991, MAE_E=15.46 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:47:14.100 INFO: Epoch 1802: loss=3.4001, MAE_E=16.43 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 17:47:34.348 INFO: Epoch 1804: loss=3.3997, MAE_E=16.00 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:47:54.843 INFO: Epoch 1806: loss=3.4010, MAE_E=14.41 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:48:15.098 INFO: Epoch 1808: loss=3.4066, MAE_E=13.82 meV, MAE_F=36.00 meV / A, lr_cur=0.01000
2025-06-23 17:48:35.628 INFO: Epoch 1810: loss=3.4082, MAE_E=14.74 meV, MAE_F=36.01 meV / A, lr_cur=0.01000
2025-06-23 17:48:55.551 INFO: Epoch 1812: loss=3.4061, MAE_E=14.20 meV, MAE_F=36.00 meV / A, lr_cur=0.01000
2025-06-23 17:49:15.624 INFO: Epoch 1814: loss=3.4053, MAE_E=14.81 meV, MAE_F=36.00 meV / A, lr_cur=0.01000
2025-06-23 17:49:36.338 INFO: Epoch 1816: loss=3.4044, MAE_E=14.62 meV, MAE_F=35.99 meV / A, lr_cur=0.01000
2025-06-23 17:49:57.561 INFO: Epoch 1818: loss=3.4046, MAE_E=14.26 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:50:17.742 INFO: Epoch 1820: loss=3.4057, MAE_E=15.24 meV, MAE_F=35.99 meV / A, lr_cur=0.01000
2025-06-23 17:50:37.824 INFO: Epoch 1822: loss=3.4069, MAE_E=15.59 meV, MAE_F=36.00 meV / A, lr_cur=0.01000
2025-06-23 17:50:58.112 INFO: Epoch 1824: loss=3.4052, MAE_E=15.71 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:51:18.523 INFO: Epoch 1826: loss=3.4064, MAE_E=15.59 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:51:39.100 INFO: Epoch 1828: loss=3.4063, MAE_E=14.97 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:51:59.638 INFO: Epoch 1830: loss=3.4065, MAE_E=15.09 meV, MAE_F=35.99 meV / A, lr_cur=0.01000
2025-06-23 17:52:21.662 INFO: Epoch 1832: loss=3.4074, MAE_E=14.63 meV, MAE_F=35.99 meV / A, lr_cur=0.01000
2025-06-23 17:52:42.916 INFO: Epoch 1834: loss=3.4080, MAE_E=14.91 meV, MAE_F=35.99 meV / A, lr_cur=0.01000
2025-06-23 17:53:03.950 INFO: Epoch 1836: loss=3.4046, MAE_E=14.30 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:53:26.306 INFO: Epoch 1838: loss=3.4047, MAE_E=14.69 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:53:48.104 INFO: Epoch 1840: loss=3.4045, MAE_E=15.16 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:54:10.064 INFO: Epoch 1842: loss=3.4033, MAE_E=14.78 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:54:32.082 INFO: Epoch 1844: loss=3.4021, MAE_E=14.75 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:54:53.999 INFO: Epoch 1846: loss=3.4012, MAE_E=14.93 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:55:16.333 INFO: Epoch 1848: loss=3.4017, MAE_E=15.40 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:55:37.882 INFO: Epoch 1850: loss=3.4011, MAE_E=14.26 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:55:58.678 INFO: Epoch 1852: loss=3.4021, MAE_E=14.22 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:56:19.432 INFO: Epoch 1854: loss=3.4010, MAE_E=14.35 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:56:39.836 INFO: Epoch 1856: loss=3.4016, MAE_E=14.66 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:56:59.990 INFO: Epoch 1858: loss=3.4018, MAE_E=14.36 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:57:20.693 INFO: Epoch 1860: loss=3.4018, MAE_E=14.40 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:57:41.817 INFO: Epoch 1862: loss=3.4021, MAE_E=14.46 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:58:03.123 INFO: Epoch 1864: loss=3.4023, MAE_E=14.43 meV, MAE_F=35.98 meV / A, lr_cur=0.01000
2025-06-23 17:58:24.457 INFO: Epoch 1866: loss=3.4017, MAE_E=14.43 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:58:45.519 INFO: Epoch 1868: loss=3.4015, MAE_E=13.98 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:59:05.643 INFO: Epoch 1870: loss=3.4020, MAE_E=14.14 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:59:25.641 INFO: Epoch 1872: loss=3.4013, MAE_E=14.16 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 17:59:45.811 INFO: Epoch 1874: loss=3.4007, MAE_E=14.42 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:00:06.141 INFO: Epoch 1876: loss=3.4003, MAE_E=14.30 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:00:26.656 INFO: Epoch 1878: loss=3.4004, MAE_E=14.42 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:00:47.236 INFO: Epoch 1880: loss=3.4006, MAE_E=14.51 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:01:07.447 INFO: Epoch 1882: loss=3.4013, MAE_E=14.59 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:01:27.360 INFO: Epoch 1884: loss=3.4011, MAE_E=15.00 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:01:47.210 INFO: Epoch 1886: loss=3.4010, MAE_E=14.19 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:02:07.105 INFO: Epoch 1888: loss=3.4012, MAE_E=14.52 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:02:27.387 INFO: Epoch 1890: loss=3.4012, MAE_E=14.12 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:02:47.356 INFO: Epoch 1892: loss=3.4012, MAE_E=14.34 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:03:07.391 INFO: Epoch 1894: loss=3.4011, MAE_E=14.26 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:03:27.365 INFO: Epoch 1896: loss=3.4021, MAE_E=14.34 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:03:47.771 INFO: Epoch 1898: loss=3.4019, MAE_E=14.46 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:04:07.578 INFO: Epoch 1900: loss=3.4016, MAE_E=14.18 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:04:27.432 INFO: Epoch 1902: loss=3.4011, MAE_E=14.21 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:04:47.246 INFO: Epoch 1904: loss=3.4015, MAE_E=14.22 meV, MAE_F=35.97 meV / A, lr_cur=0.01000
2025-06-23 18:05:07.118 INFO: Epoch 1906: loss=3.4005, MAE_E=14.33 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:05:27.247 INFO: Epoch 1908: loss=3.4003, MAE_E=14.31 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:05:47.431 INFO: Epoch 1910: loss=3.3997, MAE_E=14.58 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:06:08.251 INFO: Epoch 1912: loss=3.3998, MAE_E=14.39 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:06:28.834 INFO: Epoch 1914: loss=3.3992, MAE_E=14.48 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:06:49.014 INFO: Epoch 1916: loss=3.3988, MAE_E=14.39 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:07:09.115 INFO: Epoch 1918: loss=3.3991, MAE_E=14.24 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:07:30.123 INFO: Epoch 1920: loss=3.3995, MAE_E=14.40 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:07:52.097 INFO: Epoch 1922: loss=3.3995, MAE_E=14.42 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:08:12.982 INFO: Epoch 1924: loss=3.3993, MAE_E=14.69 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:08:33.516 INFO: Epoch 1926: loss=3.3993, MAE_E=14.62 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:08:53.645 INFO: Epoch 1928: loss=3.3996, MAE_E=14.40 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:09:14.175 INFO: Epoch 1930: loss=3.4004, MAE_E=14.57 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:09:36.683 INFO: Epoch 1932: loss=3.3997, MAE_E=14.47 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:09:58.763 INFO: Epoch 1934: loss=3.3998, MAE_E=14.55 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:10:19.549 INFO: Epoch 1936: loss=3.3995, MAE_E=14.66 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:10:40.072 INFO: Epoch 1938: loss=3.4006, MAE_E=14.39 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:11:00.277 INFO: Epoch 1940: loss=3.3999, MAE_E=14.28 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:11:20.594 INFO: Epoch 1942: loss=3.4006, MAE_E=14.44 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:11:41.411 INFO: Epoch 1944: loss=3.3997, MAE_E=14.13 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:12:02.144 INFO: Epoch 1946: loss=3.3994, MAE_E=14.08 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:12:23.534 INFO: Epoch 1948: loss=3.3987, MAE_E=14.43 meV, MAE_F=35.96 meV / A, lr_cur=0.01000
2025-06-23 18:12:44.569 INFO: Epoch 1950: loss=3.3985, MAE_E=14.25 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:13:05.435 INFO: Epoch 1952: loss=3.3982, MAE_E=14.42 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:13:26.372 INFO: Epoch 1954: loss=3.3981, MAE_E=14.42 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:13:47.691 INFO: Epoch 1956: loss=3.3984, MAE_E=14.27 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:14:08.908 INFO: Epoch 1958: loss=3.3983, MAE_E=14.40 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:14:30.171 INFO: Epoch 1960: loss=3.3982, MAE_E=14.08 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:14:51.663 INFO: Epoch 1962: loss=3.3981, MAE_E=14.31 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:15:13.042 INFO: Epoch 1964: loss=3.3985, MAE_E=14.40 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:15:34.341 INFO: Epoch 1966: loss=3.3976, MAE_E=14.30 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:15:54.721 INFO: Epoch 1968: loss=3.3976, MAE_E=14.40 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:16:14.868 INFO: Epoch 1970: loss=3.3977, MAE_E=14.17 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:16:35.189 INFO: Epoch 1972: loss=3.3975, MAE_E=14.28 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:16:55.177 INFO: Epoch 1974: loss=3.3979, MAE_E=14.50 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:17:15.075 INFO: Epoch 1976: loss=3.3988, MAE_E=14.41 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:17:35.691 INFO: Epoch 1978: loss=3.3980, MAE_E=13.84 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:17:56.151 INFO: Epoch 1980: loss=3.3973, MAE_E=14.33 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:18:16.820 INFO: Epoch 1982: loss=3.3988, MAE_E=14.54 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:18:37.243 INFO: Epoch 1984: loss=3.3991, MAE_E=14.54 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:18:57.620 INFO: Epoch 1986: loss=3.3991, MAE_E=14.27 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:19:17.629 INFO: Epoch 1988: loss=3.3990, MAE_E=14.33 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:19:37.626 INFO: Epoch 1990: loss=3.3996, MAE_E=14.62 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:19:57.666 INFO: Epoch 1992: loss=3.3984, MAE_E=14.22 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:20:17.601 INFO: Epoch 1994: loss=3.3986, MAE_E=14.28 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:20:37.628 INFO: Epoch 1996: loss=3.3988, MAE_E=14.65 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:20:57.625 INFO: Epoch 1998: loss=3.3990, MAE_E=14.45 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:21:17.888 INFO: Epoch 2000: loss=3.3990, MAE_E=14.28 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:21:38.478 INFO: Epoch 2002: loss=3.3979, MAE_E=14.39 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:21:58.599 INFO: Epoch 2004: loss=3.3985, MAE_E=14.10 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:22:18.771 INFO: Epoch 2006: loss=3.3980, MAE_E=14.03 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:22:38.527 INFO: Epoch 2008: loss=3.3977, MAE_E=14.17 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:22:58.150 INFO: Epoch 2010: loss=3.3982, MAE_E=14.19 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:23:18.074 INFO: Epoch 2012: loss=3.3982, MAE_E=14.17 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:23:37.897 INFO: Epoch 2014: loss=3.3976, MAE_E=14.36 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:23:58.037 INFO: Epoch 2016: loss=3.3978, MAE_E=14.41 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:24:18.114 INFO: Epoch 2018: loss=3.3978, MAE_E=14.29 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:24:38.861 INFO: Epoch 2020: loss=3.3985, MAE_E=14.12 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:24:59.398 INFO: Epoch 2022: loss=3.3979, MAE_E=14.16 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:25:19.746 INFO: Epoch 2024: loss=3.3969, MAE_E=14.35 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:25:40.129 INFO: Epoch 2026: loss=3.3978, MAE_E=14.19 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:26:01.254 INFO: Epoch 2028: loss=3.3971, MAE_E=14.20 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:26:22.716 INFO: Epoch 2030: loss=3.3973, MAE_E=14.44 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:26:44.348 INFO: Epoch 2032: loss=3.3984, MAE_E=14.05 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:27:04.737 INFO: Epoch 2034: loss=3.3979, MAE_E=13.93 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:27:25.660 INFO: Epoch 2036: loss=3.3976, MAE_E=13.99 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:27:46.312 INFO: Epoch 2038: loss=3.3984, MAE_E=14.00 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:28:06.597 INFO: Epoch 2040: loss=3.3977, MAE_E=14.16 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:28:27.004 INFO: Epoch 2042: loss=3.3978, MAE_E=14.18 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:28:47.114 INFO: Epoch 2044: loss=3.3974, MAE_E=14.24 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:29:07.684 INFO: Epoch 2046: loss=3.3967, MAE_E=14.20 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:29:29.411 INFO: Epoch 2048: loss=3.3965, MAE_E=14.14 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:29:51.433 INFO: Epoch 2050: loss=3.3970, MAE_E=14.33 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:30:12.499 INFO: Epoch 2052: loss=3.3971, MAE_E=14.28 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:30:33.023 INFO: Epoch 2054: loss=3.3974, MAE_E=14.23 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:30:53.114 INFO: Epoch 2056: loss=3.3965, MAE_E=14.31 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:31:13.086 INFO: Epoch 2058: loss=3.3971, MAE_E=14.27 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:31:33.020 INFO: Epoch 2060: loss=3.3966, MAE_E=14.31 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:31:52.970 INFO: Epoch 2062: loss=3.3968, MAE_E=14.58 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:32:12.869 INFO: Epoch 2064: loss=3.3966, MAE_E=14.21 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:32:32.906 INFO: Epoch 2066: loss=3.3963, MAE_E=14.21 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:32:53.913 INFO: Epoch 2068: loss=3.3972, MAE_E=14.15 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:33:15.132 INFO: Epoch 2070: loss=3.3969, MAE_E=14.13 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:33:36.633 INFO: Epoch 2072: loss=3.3969, MAE_E=14.18 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:33:57.846 INFO: Epoch 2074: loss=3.3969, MAE_E=14.17 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:34:18.707 INFO: Epoch 2076: loss=3.3970, MAE_E=14.25 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:34:39.048 INFO: Epoch 2078: loss=3.3974, MAE_E=14.16 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:34:59.101 INFO: Epoch 2080: loss=3.3970, MAE_E=14.12 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:35:19.010 INFO: Epoch 2082: loss=3.3975, MAE_E=14.04 meV, MAE_F=35.95 meV / A, lr_cur=0.01000
2025-06-23 18:35:39.166 INFO: Epoch 2084: loss=3.3970, MAE_E=14.17 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:35:59.958 INFO: Epoch 2086: loss=3.3971, MAE_E=14.22 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:36:20.408 INFO: Epoch 2088: loss=3.3978, MAE_E=13.94 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:36:40.797 INFO: Epoch 2090: loss=3.3973, MAE_E=14.21 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:37:01.234 INFO: Epoch 2092: loss=3.3969, MAE_E=14.07 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:37:21.432 INFO: Epoch 2094: loss=3.3977, MAE_E=14.23 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:37:41.742 INFO: Epoch 2096: loss=3.3973, MAE_E=14.13 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:38:02.078 INFO: Epoch 2098: loss=3.3974, MAE_E=14.07 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:38:22.579 INFO: Epoch 2100: loss=3.3973, MAE_E=14.12 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:38:42.462 INFO: Epoch 2102: loss=3.3974, MAE_E=13.97 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:39:02.839 INFO: Epoch 2104: loss=3.3971, MAE_E=13.87 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:39:22.750 INFO: Epoch 2106: loss=3.3966, MAE_E=14.33 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:39:42.785 INFO: Epoch 2108: loss=3.3979, MAE_E=13.99 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
2025-06-23 18:40:03.342 INFO: Epoch 2110: loss=3.3981, MAE_E=13.94 meV, MAE_F=35.94 meV / A, lr_cur=0.01000
